imageUrl,ProviderLogo,brand,model,phoneDescription,phoneDescription2,packageDetail,packageName,price,Url
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R449.00pm x months,https://mobilestore.co.za/deal-details?Deal=DEAL1305335&Name=Hisense H50-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, Min   SMS ,MTN Upgrades R449.00,R449.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1303904&Name=Hisense H50-MTN Upgrades R449.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, Min   SMS ,MTN Upgrades R449.00,R449.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1303899&Name=Hisense H50-MTN Upgrades R449.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, 0Min 0  0SMS ,MY MTNCHOICE Flexi R220,R459.00pm x months,https://mobilestore.co.za/deal-details?Deal=DEAL1314471&Name=Hisense H220M-MY MTNCHOICE Flexi R220
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/72/2a/a5/60/60a52a72cf09de1924689229/hisense_h40_lite-full_1.png,/img/logos/mtn.png,Hisense,"Infinity,H40,Lite",Green/Blue,64GB, 75Min 8GB  0SMS ,MTN Mega Gigs M Topup,R459.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312450&Name=Hisense Infinity H40 Lite-MTN Mega Gigs M Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R220,R459.00pm x months,https://mobilestore.co.za/deal-details?Deal=DEAL1310012&Name=Hisense H50-MY MTNCHOICE Flexi R220
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/72/2a/a5/60/60a52a72cf09de1924689229/hisense_h40_lite-full_1.png,/img/logos/mtn.png,Hisense,"Infinity,H40,Lite",Green/Blue,64GB, 75Min 8GB  0SMS ,MTN Mega Gigs M Topup,R459.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1307756&Name=Hisense Infinity H40 Lite-MTN Mega Gigs M Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/f1/6c/54/60/60546cf1921be4db70965289/Samsung-Galaxy-A02s_full.png,/img/logos/mtn.png,Samsung,"Galaxy,A02s",Black/ White/ Red/ Blue,32GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R500,R459.00pm x months,https://mobilestore.co.za/deal-details?Deal=DEAL1305475&Name=Samsung Galaxy A02s-MY MTNCHOICE Flexi R500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R220,R459.00pm x months,https://mobilestore.co.za/deal-details?Deal=DEAL1305318&Name=Hisense H50-MY MTNCHOICE Flexi R220
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R469.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1314516&Name=Hisense H220M-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 50Min 4GB  0SMS ,MTN Mega Gigs S Topup,R469.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312512&Name=Hisense H50-MTN Mega Gigs S Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/cc/90/f5/60/60f590cc5466516a6cd61b43/NOKIA-5_4-----full.png,/img/logos/mtn.png,NOKIA,5.4,Polar Night/Blush/Sand,64GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R469.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1310109&Name=NOKIA 5.4-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 50Min 4GB  0SMS ,MTN Mega Gigs S Topup,R469.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1307818&Name=Hisense H50-MTN Mega Gigs S Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/cc/90/f5/60/60f590cc5466516a6cd61b43/NOKIA-5_4-----full.png,/img/logos/mtn.png,NOKIA,5.4,Polar Night/Blush/Sand,64GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R469.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305415&Name=NOKIA 5.4-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, Min   SMS ,MTN Upgrades R469.00,R469.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1303920&Name=Hisense H50-MTN Upgrades R469.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, Min   SMS ,MTN Upgrades R469.00,R469.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1303915&Name=Hisense H50-MTN Upgrades R469.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, 0Min 0  0SMS ,MY MTNCHOICE Flexi R220,R479.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1314570&Name=Hisense H220M-MY MTNCHOICE Flexi R220
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/44/2f/89/5f/5f892f44bec0966ac8ac1704/huawei_y7p-full.png,/img/logos/mtn.png,HUAWEI,Y7P,Aurora Blue/ Midnight Black,64GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R500,R479.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1313322&Name=HUAWEI Y7P-MY MTNCHOICE Flexi R500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/44/2f/89/5f/5f892f44bec0966ac8ac1704/huawei_y7p-full.png,/img/logos/mtn.png,HUAWEI,Y7P,Aurora Blue/ Midnight Black,64GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R500,R479.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1313321&Name=HUAWEI Y7P-MY MTNCHOICE Flexi R500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/af/b5/93/60/6093b5af24e73b89a269d6f8/Samsung-Galaxy-A52---Full.png,/img/logos/mtn.png,Samsung,"Galaxy,A52",Awesome White/ Awesome Black/ Awesome Violet/ Awesome Blue.,128GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R220,R479.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305581&Name=Samsung Galaxy A52-MY MTNCHOICE Flexi R220
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/other/e4/30/89/5f/5f8930e4afa8c018e08ae9c9/Samsung-Galaxy-A21S-32GB_full,/img/logos/mtn.png,Samsung,"Galaxy,A21S",Blue/ Black/ White/ Red,32GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R500,R479.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305519&Name=Samsung Galaxy A21S-MY MTNCHOICE Flexi R500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/f1/6c/54/60/60546cf1921be4db70965289/Samsung-Galaxy-A02s_full.png,/img/logos/mtn.png,Samsung,"Galaxy,A02s",Black/ White/ Red/ Blue,32GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R500,R479.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305491&Name=Samsung Galaxy A02s-MY MTNCHOICE Flexi R500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, 0Min 0  0SMS ,MY MTNCHOICE Flexi R220,R489.00pm x months,https://mobilestore.co.za/deal-details?Deal=DEAL1314571&Name=Hisense H220M-MY MTNCHOICE Flexi R220
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/af/b5/93/60/6093b5af24e73b89a269d6f8/Samsung-Galaxy-A52---Full.png,/img/logos/mtn.png,Samsung,"Galaxy,A52",Awesome White/ Awesome Black/ Awesome Violet/ Awesome Blue.,128GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R220,R489.00pm x months,https://mobilestore.co.za/deal-details?Deal=DEAL1305582&Name=Samsung Galaxy A52-MY MTNCHOICE Flexi R220
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, 0Min 0  0SMS ,MY MTNCHOICE Flexi R500,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1314547&Name=Hisense H220M-MY MTNCHOICE Flexi R500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R499.00pm x months,https://mobilestore.co.za/deal-details?Deal=DEAL1314488&Name=Hisense H220M-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, 0Min 0  0SMS ,MY MTNCHOICE Flexi R500,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1314459&Name=Hisense H220M-MY MTNCHOICE Flexi R500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 500Min 2GB  0SMS ,MTN Mega Talk M,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312499&Name=Hisense H50-MTN Mega Talk M
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 75Min 8GB  0SMS ,MTN Mega Gigs M,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312489&Name=Hisense H50-MTN Mega Gigs M
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 240Min 1GB  0SMS ,MTN Mega Talk S,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312481&Name=Hisense H50-MTN Mega Talk S
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 50Min 4GB  0SMS ,MTN Mega Gigs S,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312471&Name=Hisense H50-MTN Mega Gigs S
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/fd/78/8d/5f/5f8d78fd8bae8f9cc9388e82/iphone_SE-full.png,/img/logos/mtn.png,APPLE,"IPHONE,SE",Red,64GB, 100Min 500MB  0SMS ,MTN Mega Talk XS,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312299&Name=APPLE IPHONE SE-MTN Mega Talk XS
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/fd/78/8d/5f/5f8d78fd8bae8f9cc9388e82/iphone_SE-full.png,/img/logos/mtn.png,APPLE,"IPHONE,SE",Red,64GB, 100Min 500MB  0SMS ,MTN Mega Talk XS,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312298&Name=APPLE IPHONE SE-MTN Mega Talk XS
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/fd/78/8d/5f/5f8d78fd8bae8f9cc9388e82/iphone_SE-full.png,/img/logos/mtn.png,APPLE,"IPHONE,SE",Red,64GB, 25Min 2GB  0SMS ,MTN Mega Gigs XS,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312279&Name=APPLE IPHONE SE-MTN Mega Gigs XS
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/fd/78/8d/5f/5f8d78fd8bae8f9cc9388e82/iphone_SE-full.png,/img/logos/mtn.png,APPLE,"IPHONE,SE",Red,64GB, 25Min 2GB  0SMS ,MTN Mega Gigs XS,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312278&Name=APPLE IPHONE SE-MTN Mega Gigs XS
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R499.00pm x months,https://mobilestore.co.za/deal-details?Deal=DEAL1310044&Name=Hisense H50-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/72/2a/a5/60/60a52a72cf09de1924689229/hisense_h40_lite-full_1.png,/img/logos/mtn.png,Hisense,"Infinity,H40,Lite",Green/Blue,64GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R500,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1310000&Name=Hisense Infinity H40 Lite-MY MTNCHOICE Flexi R500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 500Min 2GB  0SMS ,MTN Mega Talk M,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1307805&Name=Hisense H50-MTN Mega Talk M
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 75Min 8GB  0SMS ,MTN Mega Gigs M,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1307795&Name=Hisense H50-MTN Mega Gigs M
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 240Min 1GB  0SMS ,MTN Mega Talk S,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1307787&Name=Hisense H50-MTN Mega Talk S
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 50Min 4GB  0SMS ,MTN Mega Gigs S,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1307777&Name=Hisense H50-MTN Mega Gigs S
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/8f/3b/a2/60/60a23b8f12675ef75f5099da/huawei-p40_lite-ful02l (1).png,/img/logos/mtn.png,Huawei,"P40,Lite",Deep Sea Blue/ Ice White/ Black/ Blush Gold/ Silver Frost,128GB, Min   SMS ,MTN Upgrades R499.00,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1304020&Name=Huawei P40 Lite-MTN Upgrades R499.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/af/b5/93/60/6093b5af24e73b89a269d6f8/Samsung-Galaxy-A52---Full.png,/img/logos/mtn.png,Samsung,"Galaxy,A52",Awesome White/ Awesome Black/ Awesome Violet/ Awesome Blue.,128GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R499.00pm x months,https://mobilestore.co.za/deal-details?Deal=DEAL1305570&Name=Samsung Galaxy A52-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/75/6b/54/60/60546b75921be4db70965273/Samsung-Galaxy-A12_full.png,/img/logos/mtn.png,Samsung,"Galaxy,A12",Black/ White/ Red./ Blue,64GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R500,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305506&Name=Samsung Galaxy A12-MY MTNCHOICE Flexi R500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R499.00pm x months,https://mobilestore.co.za/deal-details?Deal=DEAL1305350&Name=Hisense H50-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/72/2a/a5/60/60a52a72cf09de1924689229/hisense_h40_lite-full_1.png,/img/logos/mtn.png,Hisense,"Infinity,H40,Lite",Green/Blue,64GB, 0Min 0  0SMS ,MY MTNCHOICE Flexi R500,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1305306&Name=Hisense Infinity H40 Lite-MY MTNCHOICE Flexi R500
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/cc/90/f5/60/60f590cc5466516a6cd61b43/NOKIA-5_4-----full.png,/img/logos/mtn.png,NOKIA,5.4,Polar Night/Blush/Sand,64GB, Min   SMS ,MTN Upgrades R499.00,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1304250&Name=NOKIA 5.4-MTN Upgrades R499.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/cc/90/f5/60/60f590cc5466516a6cd61b43/NOKIA-5_4-----full.png,/img/logos/mtn.png,NOKIA,5.4,Polar Night/Blush/Sand,64GB, Min   SMS ,MTN Upgrades R499.00,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1304245&Name=NOKIA 5.4-MTN Upgrades R499.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, Min   SMS ,MTN Upgrades R499.00,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1303883&Name=Hisense H50-MTN Upgrades R499.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, Min   SMS ,MTN Upgrades R499.00,R499.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1303878&Name=Hisense H50-MTN Upgrades R499.00
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/a3/d9/93/60/6093d9a324e73b89a269daf8/Hisense-H220M-front.png,/img/logos/mtn.png,Hisense,H220M,,, 0Min 0  0SMS ,MY MTNCHOICE Flexi R350,R519.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1314501&Name=Hisense H220M-MY MTNCHOICE Flexi R350
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/cc/90/f5/60/60f590cc5466516a6cd61b43/NOKIA-5_4-----full.png,/img/logos/mtn.png,NOKIA,5.4,Polar Night/Blush/Sand,64GB, 500Min 2GB  0SMS ,MTN Mega Talk M,R519.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1313397&Name=NOKIA 5.4-MTN Mega Talk M
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/cc/90/f5/60/60f590cc5466516a6cd61b43/NOKIA-5_4-----full.png,/img/logos/mtn.png,NOKIA,5.4,Polar Night/Blush/Sand,64GB, 75Min 8GB  0SMS ,MTN Mega Gigs M,R519.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1313387&Name=NOKIA 5.4-MTN Mega Gigs M
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 75Min 8GB  0SMS ,MTN Mega Gigs M Topup,R519.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312490&Name=Hisense H50-MTN Mega Gigs M Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 240Min 1GB  0SMS ,MTN Mega Talk S Topup,R519.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312482&Name=Hisense H50-MTN Mega Talk S Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/7f/b5/93/60/6093b57f24e73b89a269d6d3/Hisense-H50-Infinity----Full.png,/img/logos/mtn.png,Hisense,H50,Black Jade,128GB, 50Min 4GB  0SMS ,MTN Mega Gigs S Topup,R519.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1312472&Name=Hisense H50-MTN Mega Gigs S Topup
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/44/2f/89/5f/5f892f44bec0966ac8ac1704/huawei_y7p-full.png,/img/logos/mtn.png,HUAWEI,Y7P,Aurora Blue/ Midnight Black,64GB, 100Min 12GB  0SMS ,MTN Mega Gigs L,R519.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1313260&Name=HUAWEI Y7P-MTN Mega Gigs L
https://files.plytix.com/api/v1.1/file/public_files/pim/assets/c1/3a/6a/5e/5e6a3ac1c33e1b8b84c44a58/images/44/2f/89/5f/5f892f44bec0966ac8ac1704/huawei_y7p-full.png,/img/logos/mtn.png,HUAWEI,Y7P,Aurora Blue/ Midnight Black,64GB, 100Min 12GB  0SMS ,MTN Mega Gigs L,R519.00pm x24 months,https://mobilestore.co.za/deal-details?Deal=DEAL1313259&Name=HUAWEI Y7P-MTN Mega Gigs L
